ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
OUDU-SWOR(2),42,1,1,True,False,"[1, 1, 0, 1, 2, 1, 1, 0, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.33809998631477356, 0.30219998955726624, 0.3887999951839447, 0.43540000915527344, 0.4041999876499176, 0.40709999203681946, 0.4927000105381012, 0.3359000086784363, 0.559499979019165, 0.5285000205039978, 0.448199987411499, 0.5799000263214111, 0.47690001130104065, 0.46380001306533813, 0.4896000027656555]","[1.9648633003234863, 3.332653522491455, 1.9277533292770386, 1.7548877000808716, 1.916380524635315, 1.9043521881103516, 1.432975172996521, 2.3284757137298584, 1.251590371131897, 1.3357231616973877, 1.619830846786499, 1.226656198501587, 1.5806968212127686, 1.589674711227417, 1.6954904794692993]",0.489600003,1.695490479,279621038,152.8893468,8367658,OUDU,SWOR,"[1, 3, 1, 2, -1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 1, 1, 0, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,10,1,-1,1,0,4,0,False,False
WQMC-PUAN(1),42,1,1,True,False,"[1, 0, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.2484000027179718, 0.20200000703334808, 0.30329999327659607, 0.4661000072956085, 0.6032000184059143, 0.6060000061988831, 0.5842000246047974, 0.5892000198364258, 0.6474999785423279, 0.6240000128746033, 0.5931000113487244, 0.6822999715805054, 0.652899980545044, 0.6941999793052673, 0.6459000110626221]","[2.5644896030426025, 4.060033321380615, 2.439314842224121, 1.6551780700683594, 1.1606248617172241, 1.1146503686904907, 1.3102359771728516, 1.169126272201538, 1.0117759704589844, 1.1324228048324585, 1.3021986484527588, 0.9279130697250366, 1.0635764598846436, 0.8946141600608826, 1.0724313259124756]",0.645900011,1.072431326,1443469214,157.5268357,3394762,WQMC,PUAN,"[1, 0, 1, 1, 2, 1, 1, 3, 1, 1, 0, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,4,5,-1,2,0,6,0,False,False
WQMC-PUAN(2),42,1,1,True,False,"[1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.3160000145435333, 0.37619999051094055, 0.44749999046325684, 0.527400016784668, 0.49810001254081726, 0.525600016117096, 0.5404000282287598, 0.48660001158714294, 0.5490000247955322, 0.5429999828338623, 0.5769000053405762, 0.4122999906539917, 0.5810999870300293, 0.6136000156402588, 0.4221000075340271]","[1.930743932723999, 2.0390701293945312, 1.6616562604904175, 1.3198719024658203, 1.449974775314331, 1.4070463180541992, 1.3006141185760498, 1.5336079597473145, 1.286285161972046, 1.3738123178482056, 1.2318984270095825, 1.793468713760376, 1.2477104663848877, 1.1003973484039307, 2.0040509700775146]",0.422100008,2.00405097,60790238,151.7794683,1285258,WQMC,PUAN,"[1, 0, 1, 1, 2, 1, 1, 3, 1, 1, 0, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,5,4,-1,2,0,6,0,False,False
EWVV-PUAN(1),42,1,1,True,False,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.450300008058548, 0.267300009727478, 0.382999986410141, 0.5206000208854675, 0.625, 0.6513000130653381, 0.5742999911308289, 0.5630000233650208, 0.6531999707221985, 0.6074000000953674, 0.6919999718666077, 0.6840000152587891, 0.588699996471405, 0.6926000118255615, 0.6312999725341797]","[1.5162270069122314, 2.3588430881500244, 1.9586915969848633, 1.4140652418136597, 1.0641762018203735, 1.0055408477783203, 1.2202802896499634, 1.2443479299545288, 0.9902118444442749, 1.1626695394515991, 0.895041823387146, 0.8930938243865967, 1.2254183292388916, 0.915605366230011, 1.1285284757614136]",0.631299973,1.128528476,130188494,151.2879262,502762,EWVV,PUAN,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,13,2,-1,2,0,8,0,False,False
EWVV-PUAN(2),42,1,1,True,False,"[1, 1, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,7,"[0.10209999978542328, 0.23440000414848328, 0.10209999978542328, 0.18799999356269836, 0.1234000027179718, 0.14470000565052032, 0.22509999573230743]","[5.571264743804932, 4.1471076011657715, 9.77580738067627, 5.044871807098389, 5.811287879943848, 6.495941638946533, 4.217633247375488]",0.225099996,4.217633247,146627870,71.64818978,3895306,EWVV,PUAN,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,2,13,-1,2,0,8,0,False,False
UWC-TUOX(1),42,1,1,True,False,"[1, 0, 1, 1, 2, 0, 1, 1, 1, 2, -1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,13,"[0.3840000033378601, 0.33899998664855957, 0.32749998569488525, 0.578499972820282, 0.49889999628067017, 0.5763999819755554, 0.6772000193595886, 0.7008000016212463, 0.5622000098228455, 0.6825000047683716, 0.6908000111579895, 0.6241000294685364, 0.6901000142097473]","[1.8363964557647705, 1.8655341863632202, 2.1200122833251953, 1.2791208028793335, 1.4367138147354126, 1.2304164171218872, 0.9413686394691467, 0.8508340120315552, 1.3420203924179077, 0.9129862189292908, 0.9376938343048096, 1.1476473808288574, 0.9750156402587891]",0.690100014,0.97501564,285770782,133.5185037,2510986,UWC,TUOX,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]",NONE,11,3,-1,3,0,10,0,False,False
UWC-TUOX(2),42,1,1,True,False,"[1, 0, 0, 1, 3, 1, 2, -1, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.2393999993801117, 0.2214999943971634, 0.271699994802475, 0.38940000534057617, 0.335099995136261, 0.4668999910354614, 0.31850001215934753, 0.4124000072479248, 0.3522000014781952, 0.3952000141143799, 0.4700999855995178, 0.5030999779701233, 0.4302999973297119, 0.5055000185966492, 0.5049999952316284]","[2.3713622093200684, 3.5310351848602295, 2.2330894470214844, 2.2107741832733154, 2.1270909309387207, 1.4843851327896118, 2.054348945617676, 1.739143967628479, 1.844426155090332, 1.9260926246643066, 1.597322702407837, 1.3734209537506104, 1.8641769886016846, 1.4805781841278076, 1.4564346075057983]",0.504999995,1.456434608,321069406,153.5551057,1233130,UWC,TUOX,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]",NONE,3,11,-1,3,0,10,0,False,False
CHFE-OUDU(1),42,1,1,True,False,"[1, 3, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.31310001015663147, 0.3691999912261963, 0.44339999556541443, 0.5523999929428101, 0.6315000057220459, 0.5976999998092651, 0.6238999962806702, 0.6590999960899353, 0.6363000273704529, 0.6134999990463257, 0.6018999814987183, 0.5824999809265137, 0.6973000168800354, 0.6276000142097473, 0.7299000024795532]","[2.073901414871216, 1.9128237962722778, 1.7972787618637085, 1.3421541452407837, 1.0470691919326782, 1.1917840242385864, 1.1102715730667114, 1.017579436302185, 1.108028531074524, 1.2426807880401611, 1.2544105052947998, 1.3859237432479858, 0.882194995880127, 1.2354804277420044, 0.7915475368499756]",0.729900002,0.791547537,327130398,155.1928153,17117962,CHFE,OUDU,"[1, 3, 1, 1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 3, 1, 2, -1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,10,3,-1,3,0,12,0,False,False
CHFE-OUDU(2),42,1,1,True,False,"[1, 3, 1, 2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,9,"[0.30059999227523804, 0.19660000503063202, 0.20649999380111694, 0.3905999958515167, 0.3001999855041504, 0.18250000476837158, 0.29820001125335693, 0.2953000068664551, 0.33559998869895935]","[2.059818983078003, 3.7794907093048096, 3.5675160884857178, 2.07051157951355, 2.7077219486236572, 3.987727642059326, 3.0069408416748047, 2.647608995437622, 2.5390048027038574]",0.335599989,2.539004803,80623454,93.15197325,873130,CHFE,OUDU,"[1, 3, 1, 1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 3, 1, 2, -1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,3,10,-1,3,0,12,0,False,False
EWVV-YNJ(1),42,1,1,True,False,"[1, 2, 1, 1, 3, 0, 1, 0, 0, 1, 3, 1, 2, -1, 0, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.34130001068115234, 0.33719998598098755, 0.3743000030517578, 0.4632999897003174, 0.6564000248908997, 0.4564000070095062, 0.6087999939918518, 0.6503999829292297, 0.6340000033378601, 0.7317000031471252, 0.6531000137329102, 0.6578999757766724, 0.659600019454956, 0.6359999775886536, 0.6726999878883362]","[2.012593984603882, 2.0511562824249268, 2.41275691986084, 1.589045524597168, 0.9938860535621643, 1.6180336475372314, 1.1247236728668213, 1.0545259714126587, 1.0556182861328125, 0.8092331290245056, 0.9994698166847229, 1.1049487590789795, 1.0105258226394653, 1.0428298711776733, 0.9661338925361633]",0.672699988,0.966133893,815632030,157.6623135,9798698,EWVV,YNJ,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 0, 1, 0, 0, 1, 3, 1, 2, -1, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]",NONE,13,1,-1,4,0,14,0,False,False
EWVV-YNJ(2),42,1,1,True,False,"[1, 3, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,12,"[0.19449999928474426, 0.35760000348091125, 0.2962999939918518, 0.2777000069618225, 0.3109999895095825, 0.4268999993801117, 0.46459999680519104, 0.4075999855995178, 0.4300999939441681, 0.30570000410079956, 0.4259999990463257, 0.25699999928474426]","[2.930027484893799, 2.059366464614868, 2.6541249752044678, 3.337296962738037, 3.4636290073394775, 1.757253885269165, 1.829084038734436, 2.051154375076294, 2.1813876628875732, 3.2151894569396973, 2.2780985832214355, 4.172583103179932]",0.256999999,4.172583103,277962014,122.8752525,4356106,EWVV,YNJ,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 0, 1, 0, 0, 1, 3, 1, 2, -1, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]",NONE,1,13,-1,4,0,14,0,False,False
TTCN-TUOX(1),42,1,1,True,False,"[1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,9,"[0.2662999927997589, 0.19930000603199005, 0.24459999799728394, 0.3433000147342682, 0.3154999911785126, 0.2712000012397766, 0.15960000455379486, 0.19009999930858612, 0.3433000147342682]","[2.2579269409179688, 2.7834908962249756, 2.3444905281066895, 1.9723243713378906, 1.910275936126709, 2.844503164291382, 3.041926622390747, 2.3553807735443115, 2.1446430683135986]",0.343300015,2.144643068,1297794078,95.17808771,3500298,TTCN,TUOX,"[1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 1, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]",NONE,7,1,-1,4,0,16,0,False,False
TTCN-TUOX(2),42,1,1,True,False,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 1, 1, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,14,"[0.21770000457763672, 0.4049000144004822, 0.3901999890804291, 0.4984000027179718, 0.5311999917030334, 0.5393999814987183, 0.5587999820709229, 0.18459999561309814, 0.5983999967575073, 0.5493000149726868, 0.5593000054359436, 0.43720000982284546, 0.4999000132083893, 0.5327000021934509]","[3.3368730545043945, 1.9202642440795898, 2.2177016735076904, 1.53202486038208, 1.4460642337799072, 1.40096116065979, 1.2779186964035034, 3.280594825744629, 1.2394949197769165, 1.3602581024169922, 1.3046764135360718, 1.8335180282592773, 1.5962154865264893, 1.4807778596878052]",0.532700002,1.48077786,107135198,142.5691123,16410154,TTCN,TUOX,"[1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 1, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]",NONE,1,7,-1,4,0,16,0,False,False
LACJ-FMJZ(1),42,1,1,True,False,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.2806999981403351, 0.44530001282691956, 0.25949999690055847, 0.16599999368190765, 0.3431999981403351, 0.5340999960899353, 0.32330000400543213, 0.36550000309944153, 0.5026000142097473, 0.5612000226974487, 0.5117999911308289, 0.5852000117301941, 0.46230000257492065, 0.5817999839782715, 0.46720001101493835]","[2.217256546020508, 1.8120300769805908, 3.279694080352783, 2.9301862716674805, 2.1126785278320312, 1.3972246646881104, 1.9564838409423828, 1.848876953125, 1.4174010753631592, 1.2578688859939575, 1.4540374279022217, 1.296065330505371, 1.5988492965698242, 1.287792444229126, 1.7262660264968872]",0.467200011,1.726266026,601484958,154.6448393,17828426,LACJ,FMJZ,"[1, 2, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]",NONE,10,1,-1,5,0,18,0,False,False
LACJ-FMJZ(2),42,1,1,True,False,"[1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,14,"[0.1005999967455864, 0.20749999582767487, 0.14380000531673431, 0.210999995470047, 0.24609999358654022, 0.24959999322891235, 0.29120001196861267, 0.21439999341964722, 0.29159998893737793, 0.2387000024318695, 0.2020999938249588, 0.23080000281333923, 0.17960000038146973, 0.18219999969005585]","[5.547537326812744, 4.187255382537842, 5.096685886383057, 4.95873498916626, 3.5565226078033447, 3.308591842651367, 3.6448733806610107, 4.863320827484131, 3.9692063331604004, 4.087295055389404, 4.24273681640625, 3.622528076171875, 5.392660140991211, 5.242249011993408]",0.1822,5.242249012,37163486,141.8114319,2850506,LACJ,FMJZ,"[1, 2, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]",NONE,1,10,-1,5,0,18,0,False,False
EWVV-NWMB(1),42,1,1,True,False,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 1, 1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,15,"[0.30090001225471497, 0.3531000018119812, 0.33250001072883606, 0.19050000607967377, 0.2071000039577484, 0.3617999851703644, 0.3499999940395355, 0.3131999969482422, 0.34769999980926514, 0.5338000059127808, 0.30219998955726624, 0.27889999747276306, 0.3513999879360199, 0.44369998574256897, 0.44440001249313354]","[2.0299980640411377, 2.0268354415893555, 2.3843576908111572, 3.384477376937866, 4.099793910980225, 2.6101789474487305, 2.5174968242645264, 3.1415154933929443, 2.2623507976531982, 1.637467622756958, 3.157078981399536, 3.4807546138763428, 2.494197368621826, 2.2916781902313232, 1.9855284690856934]",0.444400012,1.985528469,217132894,152.1247652,2882250,EWVV,NWMB,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]",NONE,4,8,-1,5,0,20,0,False,False
EWVV-NWMB(2),42,1,1,True,False,"[1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,7,"[0.26669999957084656, 0.3181999921798706, 0.25290000438690186, 0.16899999976158142, 0.11469999700784683, 0.15919999778270721, 0.17720000445842743]","[2.2294957637786865, 2.3394975662231445, 2.323922872543335, 2.711583137512207, 3.115616798400879, 2.7439188957214355, 2.4983131885528564]",0.177200004,2.498313189,541672878,74.27504921,5318186,EWVV,NWMB,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]",NONE,8,4,-1,5,0,20,0,False,False
PUAN-JLEJ(1)[M],42,1,1,True,True,"[1, 1, 0, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,10,"[0.2151000052690506, 0.20999999344348907, 0.1453000009059906, 0.241799995303154, 0.29750001430511475, 0.12430000305175781, 0.26989999413490295, 0.20589999854564667, 0.18780000507831573, 0.2004999965429306]","[2.295353412628174, 2.683669090270996, 3.7726175785064697, 2.523827314376831, 2.2908573150634766, 2.674103021621704, 2.4667551517486572, 2.388584613800049, 2.6790108680725098, 2.4585936069488525]",0.200499997,2.458593607,229683550,104.735399,1476394,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,1,6,0,20,1,False,False
PUAN-JLEJ(2)[M],42,1,1,True,True,"[1, 1, 1, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,14,"[0.3702000081539154, 0.3822000026702881, 0.4641000032424927, 0.5047000050544739, 0.5931000113487244, 0.5196999907493591, 0.6467000246047974, 0.659600019454956, 0.6834999918937683, 0.6685000061988831, 0.5546000003814697, 0.6019999980926514, 0.6812999844551086, 0.6546000242233276]","[1.728261947631836, 1.801917552947998, 1.5926694869995117, 1.4873757362365723, 1.1555800437927246, 1.5971095561981201, 1.0105167627334595, 0.9746211171150208, 0.9009688496589661, 0.9655832052230835, 1.3234870433807373, 1.2388486862182617, 0.9114742279052734, 0.9883999228477478]",0.654600024,0.988399923,72811726,142.8337345,446442,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,6,0,20,2,False,False
